"","Age","b_mortality","p.SCS_AF","p.ED_AF","p.HOSP_AF","pSp.SCS_AF","pSp.ED_AF","pSp.HOSP_AF"
"1281",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1282",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1283",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1284",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1285",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1286",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1287",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1288",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1289",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1290",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1291",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1292",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1293",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1294",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1295",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1296",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1297",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1298",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1299",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1300",43,0.00234423368237913,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1301",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1302",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1303",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1304",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1305",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1306",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1307",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1308",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1309",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1310",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1311",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1312",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1313",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1314",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1315",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1316",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1317",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1318",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1319",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1320",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1321",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1322",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1323",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1324",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1325",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1326",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1327",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1328",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1329",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1330",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1331",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1332",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1333",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1334",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1335",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1336",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1337",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1338",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1339",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1340",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1341",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1342",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1343",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1344",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1345",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1346",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1347",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1348",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1349",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1350",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1351",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1352",44,0.00250147096812725,5e-04,0.0032,0.002,0.00129896083133493,0.00827761859280484,0.00517309988062077
"1353",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1354",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1355",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1356",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1357",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1358",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1359",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1360",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1361",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1362",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1363",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1364",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1365",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1366",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1367",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1368",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1369",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1370",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1371",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1372",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1373",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1374",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1375",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1376",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1377",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1378",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1379",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1380",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1381",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1382",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1383",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1384",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1385",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1386",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1387",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1388",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1389",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1390",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1391",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1392",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1393",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1394",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1395",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1396",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1397",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1398",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1399",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1400",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1401",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1402",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1403",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1404",45,0.0026790602132678,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1405",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1406",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1407",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1408",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1409",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1410",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1411",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1412",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1413",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1414",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1415",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1416",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1417",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1418",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1419",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1420",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1421",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1422",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1423",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1424",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1425",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1426",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1427",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1428",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1429",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1430",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1431",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1432",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1433",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1434",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1435",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1436",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1437",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1438",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1439",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1440",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1441",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1442",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1443",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1444",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1445",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
"1446",46,0.00287687801755965,0.0032,0.0206,0.0076,0.00827761859280484,0.0518509913258984,0.0193771083392171
