,Age,b_mortality,p.SCS_AF,p.ED_AF,p.HOSP_AF,pSp.SCS_AF,pSp.ED_AF,pSp.HOSP_AF
2409,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2410,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2411,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2412,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2413,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2414,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2415,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2416,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2417,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2418,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2419,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2420,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2421,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2422,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2423,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2424,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2425,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2426,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2427,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2428,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2429,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2430,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2431,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2432,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2433,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2434,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2435,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2436,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2437,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2438,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2439,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2440,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2441,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2442,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2443,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2444,69,0.016803833,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2445,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2446,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2447,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2448,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2449,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2450,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2451,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2452,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2453,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2454,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2455,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2456,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2457,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2458,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2459,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2460,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2461,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2462,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2463,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2464,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2465,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2466,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2467,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2468,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2469,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2470,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2471,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2472,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2473,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2474,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2475,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2476,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2477,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2478,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2479,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2480,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2481,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2482,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2483,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2484,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2485,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2486,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2487,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2488,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2489,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2490,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2491,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2492,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2493,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2494,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2495,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2496,70,0.018143201,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2497,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2498,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2499,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2500,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2501,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2502,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2503,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2504,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2505,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2506,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2507,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2508,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2509,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2510,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2511,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2512,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2513,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2514,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2515,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2516,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2517,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2518,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2519,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2520,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2521,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2522,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2523,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2524,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2525,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2526,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2527,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2528,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2529,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2530,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2531,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2532,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2533,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2534,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2535,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2536,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2537,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2538,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2539,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2540,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2541,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2542,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2543,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2544,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2545,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2546,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2547,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2548,71,0.019683005,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2549,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2550,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2551,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2552,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2553,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2554,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2555,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2556,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2557,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2558,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2559,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2560,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2561,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2562,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2563,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2564,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2565,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2566,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2567,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2568,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2569,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2570,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2571,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2572,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2573,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2574,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2575,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2576,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2577,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2578,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2579,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2580,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2581,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2582,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2583,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2584,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2585,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2586,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2587,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2588,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2589,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2590,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2591,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2592,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2593,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2594,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2595,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2596,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2597,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2598,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2599,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2600,72,0.02119269,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2601,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2602,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2603,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2604,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2605,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2606,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2607,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2608,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2609,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2610,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2611,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2612,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2613,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2614,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2615,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2616,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2617,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2618,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2619,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2620,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2621,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2622,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2623,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2624,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2625,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2626,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2627,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2628,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2629,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2630,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2631,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2632,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2633,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2634,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2635,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2636,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2637,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2638,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2639,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2640,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2641,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2642,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2643,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2644,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2645,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2646,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2647,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2648,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2649,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2650,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2651,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2652,73,0.023529459,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2653,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2654,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2655,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2656,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2657,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2658,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2659,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2660,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2661,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2662,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2663,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2664,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2665,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2666,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2667,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2668,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2669,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2670,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2671,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2672,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2673,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2674,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2675,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2676,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2677,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2678,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
2679,74,0.025582697,0.0032,0.0206,0.0454,0.008277619,0.051850991,0.110046241
